0.0 2.0 0.0 4.0 0.0 8.0 0.0
0.040160642570281124 2.00000031278 3.10698607986e-05 4.00193313026 0.0961368312953 7.98839026707 -0.577909053004
0.08032128514056225 2.00000498462 0.000247785688057 4.00770204965 0.190783976915 7.95361297583 -1.1533960337
0.12048192771084337 2.0000251417 0.0008321990808 4.01721738699 0.282462545648 7.89581272333 -1.72405110865
0.1606425702811245 2.00007909611 0.00195919313979 4.03033054012 0.369715204872 7.8152316098 -2.28748890031
0.20080321285140562 2.00019197475 0.00379299893264 4.04683503991 0.451116737819 7.71220675884 -2.8413604981
0.24096385542168675 2.00039523381 0.00648379304514 4.06646796069 0.525284451881 7.58716875903 -3.38336534139
0.28112449799196787 2.00072602122 0.0101644508912 4.08891189138 0.590888244312 7.44063939115 -3.91126276811
0.321285140562249 2.00122641982 0.0149474513396 4.113797226 0.646660369491 7.27322902964 -4.42288329248
0.3614457831325301 2.00194258134 0.0209220242588 4.14070482336 0.691404645274 7.08563360043 -4.91613931992
0.40160642570281124 2.00292371527 0.0281514204897 4.16916913199 0.724005523509 6.87863099976 -5.38903580849
0.44176706827309237 2.00422101791 0.0366705813509 4.19868153036 0.743436157612 6.6530772535 -5.839679879
0.4819277108433735 2.00588648252 0.0464839865053 4.22869407521 0.748766206907 6.40990219141 -6.26629024532
0.5220883534136547 2.00797163314 0.0575638754482 4.25862354451 0.739168804521 6.15010475931 -6.66720582127
0.5622489959839357 2.01052622244 0.0698486374564 4.28785562509 0.713927168883 5.874748151 -7.04089398904
0.6024096385542169 2.0135968288 0.0832417811348 4.31574953595 0.672439970866 5.58495438841 -7.3859576749
0.642570281124498 2.01722541079 0.0976111715976 4.34164284442 0.6142261236 5.28189865488 -7.70114187024
0.6827309236947792 2.02144792777 0.112788499319 4.36485618332 0.538929047094 4.96680369685 -7.98533963507
0.7228915662650602 2.02629283893 0.12856932399 4.38469846244 0.446319695746 4.64093360893 -8.2375969145
0.7630522088353414 2.03177967142 0.14471337273 4.40047198587 0.336299004241 4.30558767567 -8.45711677974
0.8032128514056225 2.0379176043 0.160945309241 4.41147769951 0.208899269891 3.96209398772 -8.64326262319
0.8433734939759037 2.04470406583 0.176955845879 4.41702051168 0.0642847711645 3.61180292513 -8.79556060742
0.8835341365461847 2.05212340922 0.192403270869 4.41641456632 -0.0972485818842 3.25608061101 -8.91370114743
0.9236947791164659 2.06014564549 0.206915343009 4.40898851616 -0.275274455498 2.89630228927 -8.99753953507
0.963855421686747 2.06872525093 0.220091542795 4.39409073924 -0.46923814006 2.533845692 -9.04709572061
1.0040160642570282 2.07780010397 0.231505707346 4.37109439599 -0.678459556208 2.17008448475 -9.06255310767
1.0441767068273093 2.08729049783 0.24070899596 4.33940242925 -0.902137050808 1.80638170001 -9.04425655118
1.0843373493975903 2.09709829426 0.247233198094 4.29845237288 -1.1393520704 1.44408328305 -8.99270944314
1.1244979919678715 2.10710623036 0.250594251529 4.24772085016 -1.3890744888 1.08451192038 -8.90857006037
1.1646586345381527 2.11717734966 0.250296141909 4.18672798707 -1.65016884664 0.728960834394 -8.79264700111
1.2048192771084338 2.12715460048 0.245835044482 4.11504153437 -1.92140131099 0.378687810498 -8.64589382813
1.2449799196787148 2.13686061947 0.236703778091 4.03228072472 -2.20144750403 0.0349093904418 -8.46940278292
1.285140562248996 2.14609766947 0.222395706745 3.9381193264 -2.48889955986 -0.30120387498 -8.26439897787
1.3253012048192772 2.15464777206 0.202410350499 3.83228949113 -2.78227661657 -0.628533698091 -8.0322315273
1.3654618473895583 2.1622730247 0.176257933287 3.71458435659 -3.08003365096 -0.946018610209 -7.77436586113
1.4056224899598393 2.16871616376 0.143463678734 3.58485987679 -3.38057023188 -1.25265763552 -7.49237585312
1.4457831325301205 2.17370125065 0.103573266117 3.44303730719 -3.68224157983 -1.54751517537 -7.18793392304
1.4859437751004017 2.17693459625 0.0561576401104 3.2891046768 -3.98336881918 -1.82972462154 -6.86280156522
1.5261044176706828 2.1781058588 0.000817915237157 3.12311796733 -4.28224968272 -2.09849174957 -6.51881932294
1.5662650602409638 2.17688939297 -0.0628097714907 2.94520175275 -4.57716953214 -2.35309761335 -6.15789624194
1.606425702811245 2.17294568165 -0.135049549964 2.75554962028 -4.86641224847 -2.59290121383 -5.78199935841
1.6465863453815262 2.16592306842 -0.216181247658 2.55442391098 -5.14827136611 -2.8173415187 -5.39314267253
1.6867469879518073 2.15545963967 -0.306435976207 2.34215509085 -5.42106118528 -3.02593911432 -4.99337598108
1.7269076305220883 2.14118525193 -0.405992006428 2.11914071555 -5.68312763949 -3.21829743093 -4.58477375089
1.7670682730923695 2.12272372499 -0.514970884334 1.88584395948 -5.93285903068 -3.39410352249 -4.16942391985
1.8072289156626506 2.09969519845 -0.633433853211 1.64279168683 -6.16869653305 -3.55312836627 -3.7494166986
1.8473895582329318 2.07171862045 -0.761378587538 1.39057212688 -6.38914440964 -3.69522673788 -3.32683344852
1.8875502008032128 2.03841435371 -0.898736315418 1.12983215181 -6.59277980333 -3.820336643 -2.90373575409
1.927710843373494 1.99940687715 -1.04536925693 0.861274228404 -6.77826218634 -3.92847838491 -2.48215464636
1.9678714859437751 1.95432763255 -1.20106862578 0.585652839999 -6.9443421638 -4.01975302929 -2.06408014999
2.0080321285140563 1.90281791721 -1.36555306879 0.303770624764 -7.08986969063 -4.09434051278 -1.65145120543
2.0481927710843375 1.84453180754 -1.53846746244 0.0164742924118 -7.2138018053 -4.15249746793 -1.24614590311
